"","ID","age","gender","word","response","correct","rt","block","trial","condition"
"3516",35,24,"Male","Kontor","i",1,0.6261777289983,4,31,1
"3517",35,24,"Male","Virksomhed","i",1,0.742899151999154,4,32,1
"3518",35,24,"Male","Hjem","e",1,0.593967177002924,4,33,1
"3519",35,24,"Male","Karriere","i",1,0.605747210996924,4,34,1
"3520",35,24,"Male","Bryllup","e",1,0.649319809002918,4,35,1
"3521",35,24,"Male","Virksomhed","i",1,0.539056095003616,4,36,1
"3522",35,24,"Male","Jens","e",1,0.780264795997937,4,37,1
"3523",35,24,"Male","Handel","i",1,2.19906324399926,4,39,1
"3524",35,24,"Male","Birthe","i",1,0.563949970994145,4,40,1
"3525",35,24,"Male","Forældre","i",1,0.512786143000994,6,3,0
"3526",35,24,"Male","Ole","e",1,1.12644110199471,6,4,0
"3527",35,24,"Male","Kontor","e",1,1.18545128100232,6,5,0
"3528",35,24,"Male","Ole","e",1,0.525442534999456,6,6,0
"3529",35,24,"Male","Mette","i",1,0.752141463002772,6,7,0
"3530",35,24,"Male","Casper","e",1,0.670058686002449,6,8,0
"3531",35,24,"Male","Rasmus","e",1,0.699504055002762,6,9,0
"3532",35,24,"Male","Hjem","i",1,1.15738924500329,6,10,0
"3533",35,24,"Male","Ledelse","e",1,0.724757187999785,6,11,0
"3534",35,24,"Male","Slægtninge","i",1,1.33696086100099,6,12,0
"3535",35,24,"Male","Ledelse","e",1,0.744123883996508,6,13,0
"3536",35,24,"Male","Rasmus","e",1,1.03003679199901,6,14,0
"3537",35,24,"Male","Forældre","i",1,2.20774876899668,6,15,0
"3538",35,24,"Male","Josefine","i",1,0.703472840003087,6,16,0
"3539",35,24,"Male","Rasmus","e",1,0.551719859999139,6,17,0
"3540",35,24,"Male","Ruth","i",1,0.617387094003789,6,18,0
"3541",35,24,"Male","Hanne","i",1,0.418910350002989,6,19,0
"3542",35,24,"Male","Mikkel","e",1,0.545256265002536,6,20,0
"3543",35,24,"Male","Ole","e",1,0.799829581999802,7,3,0
"3544",35,24,"Male","Rasmus","e",1,0.582505890997709,7,4,0
"3545",35,24,"Male","Familie","i",1,0.583871220005676,7,5,0
"3546",35,24,"Male","Ruth","i",1,0.66668321799807,7,6,0
"3547",35,24,"Male","Camilla","i",1,0.577487206996011,7,7,0
"3548",35,24,"Male","Sebastian","e",1,0.769562867993955,7,8,0
"3549",35,24,"Male","Mikkel","e",1,0.556135010003345,7,10,0
"3550",35,24,"Male","Ledelse","e",1,1.00272072499502,7,11,0
"3551",35,24,"Male","Camilla","i",1,0.834885716998542,7,12,0
"3552",35,24,"Male","Hanne","i",1,0.468935081000382,7,13,0
"3553",35,24,"Male","Forældre","i",1,0.88023742599762,7,14,0
"3554",35,24,"Male","Handel","e",1,0.600179009001295,7,15,0
"3555",35,24,"Male","Bryllup","i",1,0.491555305001384,7,16,0
"3556",35,24,"Male","Birthe","i",1,0.869917962998443,7,17,0
"3557",35,24,"Male","Rasmus","e",1,0.800044274998072,7,18,0
"3558",35,24,"Male","Morten","e",1,1.10150353000063,7,20,0
"3559",35,24,"Male","Hjem","i",1,1.07484114899853,7,21,0
"3560",35,24,"Male","Ole","e",1,1.13130357499904,7,22,0
"3561",35,24,"Male","Mette","i",1,0.646535740001127,7,24,0
"3562",35,24,"Male","Mikkel","e",1,0.736280907993205,7,25,0
"3563",35,24,"Male","Slægtninge","i",1,1.06222921799781,7,26,0
"3564",35,24,"Male","Line","i",1,0.766673329002515,7,27,0
"3565",35,24,"Male","Løn","e",1,0.820894025004236,7,28,0
"3566",35,24,"Male","Handel","e",1,0.419331182994938,7,29,0
